datetime,portfolio_value,cash,positions,return
2020-08-16 10:30:00-04:00,-353203.7605895996,-412075.51123046875,"[{'asset': SPY, 'quantity': 175.0}]",0.0
2020-08-17 10:30:00-04:00,-352936.01080322266,-412075.51123046875,"[{'asset': SPY, 'quantity': 175.0}]",-0.0007580604066332874
2020-08-18 10:30:00-04:00,-352866.0118713379,-412075.51123046875,"[{'asset': SPY, 'quantity': 175.0}]",-0.00019833320982309832
2020-08-19 10:30:00-04:00,-352741.7633666992,-412075.51123046875,"[{'asset': SPY, 'quantity': 175.0}]",-0.00035211241791111014
2020-08-20 10:30:00-04:00,-353387.5137939453,-412075.51123046875,"[{'asset': SPY, 'quantity': 175.0}]",0.0018306605406821497
2020-08-21 10:30:00-04:00,-352939.50888061523,-412075.51123046875,"[{'asset': SPY, 'quantity': 175.0}]",-0.0012677440369082138
2020-08-22 10:30:00-04:00,-352939.50888061523,-412075.51123046875,"[{'asset': SPY, 'quantity': 175.0}]",0.0
2020-08-23 10:30:00-04:00,-352939.50888061523,-412075.51123046875,"[{'asset': SPY, 'quantity': 175.0}]",0.0
2020-08-24 10:30:00-04:00,-352204.51208496094,-412075.51123046875,"[{'asset': SPY, 'quantity': 175.0}]",-0.0020825007604997614
2020-08-25 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.16998930192883321
2020-08-26 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-08-27 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-08-28 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-08-29 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-08-30 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-08-31 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-01 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-02 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-03 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-04 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-05 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-06 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-07 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-08 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-09 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-10 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-11 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-12 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-13 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-14 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-15 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-16 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-17 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-18 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-19 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-20 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-21 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-22 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-23 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-24 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-25 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-26 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-27 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-28 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-29 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-09-30 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-01 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-02 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-03 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-04 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-05 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-06 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-07 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-08 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-09 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-10 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-11 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-12 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-13 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-14 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-15 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-16 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-17 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-18 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-19 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-20 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-21 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-22 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-23 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-24 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-25 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-26 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-27 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-28 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-29 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-30 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-10-31 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-01 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-02 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-03 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-04 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-05 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-06 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-07 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-08 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-09 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-10 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-11 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-12 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-13 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-14 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-15 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-16 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-17 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-18 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-19 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-20 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-21 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-22 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-23 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-24 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-25 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-26 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-27 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-28 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-29 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-11-30 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-01 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-02 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-03 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-04 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-05 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-06 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-07 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-08 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-09 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-10 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-11 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-12 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-13 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-14 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-15 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-16 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-17 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-18 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-19 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-20 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-21 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-22 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-23 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-24 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-25 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-26 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-27 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-28 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-29 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-30 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2020-12-31 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-01 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-02 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-03 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-04 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-05 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-06 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-07 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-08 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-09 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-10 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-11 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-12 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-13 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-14 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-15 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-16 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-17 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-18 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-19 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-20 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-21 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-22 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-23 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-24 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-25 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-26 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-27 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-28 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-29 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-30 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-01-31 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-01 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-02 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-03 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-04 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-05 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-06 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-07 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-08 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-09 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-10 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-11 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-12 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-13 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-14 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-15 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-16 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-17 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-18 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-19 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-20 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-21 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-22 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-23 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-24 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-25 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-26 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-27 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-02-28 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-01 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-02 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-03 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-04 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-05 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-06 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-07 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-08 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-09 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-10 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-11 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-12 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-13 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-14 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-15 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-16 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-17 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-18 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-19 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-20 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-21 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-22 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-23 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-24 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-25 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-26 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-27 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-28 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-29 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-30 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-03-31 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-01 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-02 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-03 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-04 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-05 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-06 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-07 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-08 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-09 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-10 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-11 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-12 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-13 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-14 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-15 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-16 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-17 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-18 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-19 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-20 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-21 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-22 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-23 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-24 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-25 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-26 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-27 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-28 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-29 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-04-30 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-01 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-02 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-03 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-04 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-05 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-06 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-07 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-08 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-09 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-10 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-11 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-12 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-13 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-14 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-15 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-16 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-17 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-18 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-19 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-20 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-21 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-22 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-23 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-24 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-25 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-26 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-27 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-28 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-29 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-30 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-05-31 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-01 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-02 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-03 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-04 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-05 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-06 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-07 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-08 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-09 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-10 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-11 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-12 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-13 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-14 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-15 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-16 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-17 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-18 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-19 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-20 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-21 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-22 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-23 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-24 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-25 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-26 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-27 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-28 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-29 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-06-30 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-01 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-02 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-03 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-04 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-05 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-06 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-07 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-08 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-09 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-10 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-11 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-12 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-13 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-14 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-15 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2021-07-16 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
