datetime,portfolio_value,cash,positions,return
2022-09-23 10:30:00-04:00,24284.17199707031,26507.651916503903,"[{'asset': SPY, 'quantity': -6.0}]",0.0014846479975625382
2022-09-24 10:30:00-04:00,24284.17199707031,26507.651916503903,"[{'asset': SPY, 'quantity': -6.0}]",0.0
2022-09-25 10:30:00-04:00,24284.17199707031,26507.651916503903,"[{'asset': SPY, 'quantity': -6.0}]",0.0
2022-09-26 10:30:00-04:00,24309.191894531246,26507.651916503903,"[{'asset': SPY, 'quantity': -6.0}]",0.0010302965019337584
2022-09-27 10:30:00-04:00,24299.53198242187,26507.651916503903,"[{'asset': SPY, 'quantity': -6.0}]",-0.0003973769326139909
2022-09-28 10:30:00-04:00,21770.71185302734,26507.651916503903,"[{'asset': SPY, 'quantity': -13.0}]",-0.10406867635244432
2022-09-29 10:30:00-04:00,19171.451965332028,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",-0.1193925079364766
2022-09-30 10:30:00-04:00,19271.652160644528,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.005226531380809973
2022-10-01 10:30:00-04:00,19271.652160644528,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.0
2022-10-02 10:30:00-04:00,19271.652160644528,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.0
2022-10-03 10:30:00-04:00,19286.05218505859,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.0007472127606926726
2022-10-04 10:30:00-04:00,19059.652038574215,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",-0.011739061178097088
2022-10-05 10:30:00-04:00,19039.851623535153,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",-0.0010388655049414774
2022-10-06 10:30:00-04:00,18995.252014160153,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",-0.0023424347130872603
2022-10-07 10:30:00-04:00,19128.25189208984,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.007001743268820082
2022-10-08 10:30:00-04:00,19128.25189208984,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.0
2022-10-09 10:30:00-04:00,19128.25189208984,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.0
2022-10-10 10:30:00-04:00,19228.45208740234,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.005238335205839384
2022-10-11 10:30:00-04:00,19342.852111816403,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.005949518135628384
2022-10-12 10:30:00-04:00,19344.251647949215,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",7.235417635009789e-05
2022-10-13 10:30:00-04:00,19523.45208740234,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.009263756629847242
2022-10-14 10:30:00-04:00,19136.652160644528,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",-0.019812066279374707
2022-10-15 10:30:00-04:00,19136.652160644528,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.0
2022-10-16 10:30:00-04:00,19136.652160644528,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.0
2022-10-17 10:30:00-04:00,19227.451721191403,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.004744798608693257
2022-10-18 10:30:00-04:00,19005.051818847653,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",-0.011566790314633035
2022-10-19 10:30:00-04:00,19127.852111816403,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.006461455308791386
2022-10-20 10:30:00-04:00,19147.051940917965,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.0010037629415642346
2022-10-21 10:30:00-04:00,19205.252014160153,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.0030396362542794986
2022-10-22 10:30:00-04:00,19205.252014160153,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.0
2022-10-23 10:30:00-04:00,19205.252014160153,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",0.0
2022-10-24 10:30:00-04:00,18989.851623535153,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",-0.011215702374859915
2022-10-25 10:30:00-04:00,18931.851745605465,26507.651916503903,"[{'asset': SPY, 'quantity': -20.0}]",-0.0030542565091875584
2022-10-26 10:30:00-04:00,16203.91204833984,26507.651916503903,"[{'asset': SPY, 'quantity': -27.0}]",-0.1440925976984182
2022-10-27 10:30:00-04:00,13483.271667480465,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.16790021895595986
2022-10-28 10:30:00-04:00,13592.072082519528,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.008069288947242015
2022-10-29 10:30:00-04:00,13592.072082519528,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.0
2022-10-30 10:30:00-04:00,13592.072082519528,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.0
2022-10-31 10:30:00-04:00,13368.69183349609,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.016434598615079565
2022-11-01 10:30:00-04:00,13242.891418457028,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.009410076663137756
2022-11-02 10:30:00-04:00,13455.052124023434,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.01602072378776076
2022-11-03 10:30:00-04:00,13877.671874999996,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.031409744613474455
2022-11-04 10:30:00-04:00,13689.651916503903,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.013548379021325885
2022-11-05 10:30:00-04:00,13689.651916503903,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.0
2022-11-06 09:30:00-05:00,13689.651916503903,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.0
2022-11-07 09:30:00-05:00,13665.512207031246,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.0017633545118523886
2022-11-08 09:30:00-05:00,13549.912414550778,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.008459235975142532
2022-11-09 09:30:00-05:00,13590.03216552734,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.002960886369529625
2022-11-10 09:30:00-05:00,13313.952331542965,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.020314877155676148
2022-11-11 09:30:00-05:00,13057.592041015621,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.019255010393869565
2022-11-12 09:30:00-05:00,13057.592041015621,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.0
2022-11-13 09:30:00-05:00,13057.592041015621,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.0
2022-11-14 09:30:00-05:00,13021.211791992184,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.002786137666819566
2022-11-15 09:30:00-05:00,12868.552124023434,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.0117239217368873
2022-11-16 09:30:00-05:00,13017.131958007809,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.011545963567028084
2022-11-17 09:30:00-05:00,13232.012207031246,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.016507495638564906
2022-11-18 09:30:00-05:00,12984.492248535153,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.018706146474424035
2022-11-19 09:30:00-05:00,12984.492248535153,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.0
2022-11-20 09:30:00-05:00,12984.492248535153,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.0
2022-11-21 09:30:00-05:00,13089.891418457028,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.008117311628705881
2022-11-22 09:30:00-05:00,13022.231750488278,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.005168848679168447
2022-11-23 09:30:00-05:00,12922.952331542965,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.007623840586433284
2022-11-24 09:30:00-05:00,12922.952331542965,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.0
2022-11-25 09:30:00-05:00,12845.432373046871,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",-0.00599862604978274
2022-11-26 09:30:00-05:00,12845.432373046871,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.0
2022-11-27 09:30:00-05:00,12845.432373046871,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.0
2022-11-28 09:30:00-05:00,12938.592041015621,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.0072523575122487305
2022-11-29 09:30:00-05:00,13041.952331542965,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.007988526896874903
2022-11-30 09:30:00-05:00,13060.992248535153,26507.651916503903,"[{'asset': SPY, 'quantity': -34.0}]",0.0014598977597961582
2022-12-01 09:30:00-05:00,10156.852355957028,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.22235216416301273
2022-12-02 09:30:00-05:00,10417.651916503903,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.025677203075017196
2022-12-03 09:30:00-05:00,10417.651916503903,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2022-12-04 09:30:00-05:00,10417.651916503903,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2022-12-05 09:30:00-05:00,10349.651428222653,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.006527429484711633
2022-12-06 09:30:00-05:00,10530.851379394528,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.01750783129543443
2022-12-07 09:30:00-05:00,10790.051818847653,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.024613436284961487
2022-12-08 09:30:00-05:00,10702.051330566403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.008155705807411762
2022-12-09 09:30:00-05:00,10710.051818847653,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0007475658669660046
2022-12-10 09:30:00-05:00,10710.051818847653,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2022-12-11 09:30:00-05:00,10710.051818847653,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2022-12-12 09:30:00-05:00,10743.252502441403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0030999554582287203
2022-12-13 09:30:00-05:00,10098.851867675778,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.05998189418141153
2022-12-14 09:30:00-05:00,10443.252502441403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.03410294945190517
2022-12-15 09:30:00-05:00,10735.652404785153,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0279989306277324
2022-12-16 09:30:00-05:00,11100.452209472653,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.033980217590213746
2022-12-17 09:30:00-05:00,11100.452209472653,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2022-12-18 09:30:00-05:00,11100.452209472653,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2022-12-19 09:30:00-05:00,11168.851867675778,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.006161880337159253
2022-12-20 09:30:00-05:00,11338.451477050778,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.015185053162522832
2022-12-21 09:30:00-05:00,11177.651916503903,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.014181792008576832
2022-12-22 09:30:00-05:00,11185.652404785153,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0007157575080181111
2022-12-23 09:30:00-05:00,11321.652160644528,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.012158410697725053
2022-12-24 09:30:00-05:00,11321.652160644528,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2022-12-25 09:30:00-05:00,11321.652160644528,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2022-12-26 09:30:00-05:00,11321.652160644528,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2022-12-27 09:30:00-05:00,11196.051574707028,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.011093838969377878
2022-12-28 09:30:00-05:00,11254.452453613278,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.005216203097722749
2022-12-29 09:30:00-05:00,11322.451721191403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.006041988080574656
2022-12-30 09:30:00-05:00,11282.051330566403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.003568166296473163
2022-12-31 09:30:00-05:00,11282.051330566403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2023-01-01 09:30:00-05:00,11282.051330566403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2023-01-02 09:30:00-05:00,11282.051330566403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2023-01-03 09:30:00-05:00,11132.852111816403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.013224476150518472
2023-01-04 09:30:00-05:00,11180.452209472653,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0042756426815127035
2023-01-05 09:30:00-05:00,11238.851867675778,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.005223371748205752
2023-01-06 09:30:00-05:00,11203.252502441403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.0031675268660460443
2023-01-07 09:30:00-05:00,11203.252502441403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2023-01-08 09:30:00-05:00,11203.252502441403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2023-01-09 09:30:00-05:00,10892.852111816403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.027706274633849226
2023-01-10 09:30:00-05:00,11017.651916503903,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.011457036541616006
2023-01-11 09:30:00-05:00,10818.451477050778,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.018080117339224766
2023-01-12 09:30:00-05:00,10640.851379394528,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.016416406546999274
2023-01-13 09:30:00-05:00,10762.852111816403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.011465316831519967
2023-01-14 09:30:00-05:00,10762.852111816403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2023-01-15 09:30:00-05:00,10762.852111816403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2023-01-16 09:30:00-05:00,10762.852111816403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.0
2023-01-17 09:30:00-05:00,10568.451477050778,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.018062185817102838
2023-01-18 09:30:00-05:00,10547.251525878903,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",-0.002005965700643153
2023-01-19 09:30:00-05:00,10933.252502441403,26507.651916503903,"[{'asset': SPY, 'quantity': -40.0}]",0.03659730457886612
2023-01-20 09:30:00-05:00,8172.951629638668,26507.651916503903,"[{'asset': SPY, 'quantity': -47.0}]",-0.2524684097606231
2023-01-21 09:30:00-05:00,8172.951629638668,26507.651916503903,"[{'asset': SPY, 'quantity': -47.0}]",0.0
2023-01-22 09:30:00-05:00,8172.951629638668,26507.651916503903,"[{'asset': SPY, 'quantity': -47.0}]",0.0
2023-01-23 09:30:00-05:00,7861.811859130856,26507.651916503903,"[{'asset': SPY, 'quantity': -47.0}]",-0.03806944964405323
2023-01-24 09:30:00-05:00,7760.291687011715,26507.651916503903,"[{'asset': SPY, 'quantity': -47.0}]",-0.0129130757563517
2023-01-25 09:30:00-05:00,7898.001342773434,26507.651916503903,"[{'asset': SPY, 'quantity': -47.0}]",0.017745422635620844
2023-01-26 09:30:00-05:00,7560.541687011715,26507.651916503903,"[{'asset': SPY, 'quantity': -47.0}]",-0.042727221877531085
2023-01-27 09:30:00-05:00,7535.631744384762,26507.651916503903,"[{'asset': SPY, 'quantity': -47.0}]",-0.003294729882879377
2023-01-28 09:30:00-05:00,7535.631744384762,26507.651916503903,"[{'asset': SPY, 'quantity': -47.0}]",0.0
2023-01-29 09:30:00-05:00,7535.631744384762,26507.651916503903,"[{'asset': SPY, 'quantity': -47.0}]",0.0
2023-01-30 09:30:00-05:00,7576.052490234371,26507.651916503903,"[{'asset': SPY, 'quantity': -47.0}]",0.00536394919772043
2023-01-31 09:30:00-05:00,7654.541687011715,26507.651916503903,"[{'asset': SPY, 'quantity': -47.0}]",0.010360170666520174
2023-02-01 09:30:00-05:00,7462.782318115231,26507.651916503903,"[{'asset': SPY, 'quantity': -47.0}]",-0.02505171135482387
2023-02-02 09:30:00-05:00,4105.212707519528,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.4499085552107698
2023-02-03 09:30:00-05:00,4281.792114257809,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.04301346101137238
2023-02-04 09:30:00-05:00,4281.792114257809,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-02-05 09:30:00-05:00,4281.792114257809,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-02-06 09:30:00-05:00,4378.991455078121,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.022700621194721604
2023-02-07 09:30:00-05:00,4428.672180175778,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.011345243672499894
2023-02-08 09:30:00-05:00,4198.631652832028,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.051943453474268986
2023-02-09 09:30:00-05:00,4129.511718749996,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.016462490591526158
2023-02-10 09:30:00-05:00,4591.212707519528,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.11180522546362659
2023-02-11 09:30:00-05:00,4591.212707519528,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-02-12 09:30:00-05:00,4591.212707519528,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-02-13 09:30:00-05:00,4436.771850585934,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.03363835804876758
2023-02-14 09:30:00-05:00,4300.692443847653,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.030670814574409566
2023-02-15 09:30:00-05:00,4348.751586914059,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.011174745391328234
2023-02-16 09:30:00-05:00,4432.991455078121,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.019371046260161284
2023-02-17 09:30:00-05:00,4580.41204833984,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.033255329895311325
2023-02-18 09:30:00-05:00,4580.41204833984,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-02-19 09:30:00-05:00,4580.41204833984,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-02-20 09:30:00-05:00,4580.41204833984,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-02-21 09:30:00-05:00,4742.41204833984,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.03536799709072391
2023-02-22 09:30:00-05:00,4933.572509765621,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.04030869934481962
2023-02-23 09:30:00-05:00,4823.41204833984,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.022328740726466956
2023-02-24 09:30:00-05:00,5154.971191406246,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.06873954365572499
2023-02-25 09:30:00-05:00,5154.971191406246,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-02-26 09:30:00-05:00,5154.971191406246,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-02-27 09:30:00-05:00,4914.672180175778,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.04661500565339083
2023-02-28 09:30:00-05:00,5057.231323242184,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.02900684681298671
2023-03-01 09:30:00-05:00,5155.511718749996,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.019433636554478495
2023-03-02 09:30:00-05:00,5302.932312011715,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.02859475476034068
2023-03-03 09:30:00-05:00,4923.312377929684,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.07158679608678975
2023-03-04 09:30:00-05:00,4923.312377929684,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-03-05 09:30:00-05:00,4923.312377929684,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-03-06 09:30:00-05:00,4634.95257568359,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.05857028360393268
2023-03-07 09:30:00-05:00,4668.971191406246,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0073395822647956965
2023-03-08 09:30:00-05:00,4994.591125488278,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.06974126006203907
2023-03-09 09:30:00-05:00,4921.692443847653,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.014595525401190579
2023-03-10 09:30:00-05:00,5394.192443847653,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0960035608463603
2023-03-11 09:30:00-05:00,5394.192443847653,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-03-12 10:30:00-04:00,5394.192443847653,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-03-13 10:30:00-04:00,5889.91204833984,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.09189876142768694
2023-03-14 10:30:00-04:00,5420.651916503903,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.079671840255782
2023-03-15 10:30:00-04:00,5669.591125488278,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.045924219599204674
2023-03-16 10:30:00-04:00,5619.37152099609,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.008857711849170169
2023-03-17 10:30:00-04:00,5273.771850585934,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.06150148092520058
2023-03-18 10:30:00-04:00,5273.771850585934,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-03-19 10:30:00-04:00,5273.771850585934,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-03-20 10:30:00-04:00,5404.45257568359,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.024779366419337423
2023-03-21 10:30:00-04:00,5056.692443847653,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.06434696705465137
2023-03-22 10:30:00-04:00,4976.231323242184,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.015911808261814264
2023-03-23 10:30:00-04:00,5172.792114257809,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.03949993041874089
2023-03-24 10:30:00-04:00,5348.292114257809,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.03392751847039599
2023-03-25 10:30:00-04:00,5348.292114257809,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-03-26 10:30:00-04:00,5348.292114257809,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-03-27 10:30:00-04:00,5009.172180175778,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.0634071450917919
2023-03-28 10:30:00-04:00,5136.072509765621,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.02533359306195604
2023-03-29 10:30:00-04:00,4911.432312011715,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.04373773877350451
2023-03-30 10:30:00-04:00,4686.792114257809,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.04573822532472083
2023-03-31 10:30:00-04:00,4656.011718749996,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.006567476166517983
2023-04-01 10:30:00-04:00,4656.011718749996,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-04-02 10:30:00-04:00,4656.011718749996,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-04-03 10:30:00-04:00,4429.751586914059,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.048595266829930095
2023-04-04 10:30:00-04:00,4280.172180175778,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",-0.03376699659189786
2023-04-05 10:30:00-04:00,4480.511718749996,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.04680642042909389
2023-04-06 10:30:00-04:00,4542.072509765621,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.013739678608138961
2023-04-07 10:30:00-04:00,4542.072509765621,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-04-08 10:30:00-04:00,4542.072509765621,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-04-09 10:30:00-04:00,4542.072509765621,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0
2023-04-10 10:30:00-04:00,4550.712707519528,26507.651916503903,"[{'asset': SPY, 'quantity': -54.0}]",0.0019022588774901816
2023-04-11 10:30:00-04:00,1481.7913208007776,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.6743825822376595
2023-04-12 10:30:00-04:00,1383.582214355465,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.06627728551699108
2023-04-13 10:30:00-04:00,1547.6723632812464,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.11859804731750034
2023-04-14 10:30:00-04:00,1326.2420654296839,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.14307310972595289
2023-04-15 10:30:00-04:00,1326.2420654296839,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-04-16 10:30:00-04:00,1326.2420654296839,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-04-17 10:30:00-04:00,1353.082214355465,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.020237745148797837
2023-04-18 10:30:00-04:00,1157.2727355956995,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.14471365943793635
2023-04-19 10:30:00-04:00,1362.231842041012,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.17710527530903164
2023-04-20 10:30:00-04:00,1423.842437744137,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.04522768724214732
2023-04-21 10:30:00-04:00,1364.0617675781214,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.04198545329266146
2023-04-22 10:30:00-04:00,1364.0617675781214,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-04-23 10:30:00-04:00,1364.0617675781214,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-04-24 10:30:00-04:00,1376.2625122070276,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.008944422399997709
2023-04-25 10:30:00-04:00,1462.2727355956995,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.06249550694419659
