datetime,portfolio_value,cash,positions,return
2022-01-30 09:30:00-05:00,-47976.55749511719,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.0
2022-01-31 09:30:00-05:00,-50904.07666015625,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.061019783783715864
2022-02-01 09:30:00-05:00,-54132.55749511719,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.0634228346093928
2022-02-02 09:30:00-05:00,-55781.0,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.030451960542072998
2022-02-03 09:30:00-05:00,-54224.90417480469,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",-0.027896520772221933
2022-02-04 09:30:00-05:00,-52651.702087402344,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",-0.029012537898284063
2022-02-05 09:30:00-05:00,-52651.702087402344,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.0
2022-02-06 09:30:00-05:00,-52651.702087402344,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.0
2022-02-07 09:30:00-05:00,-53732.42333984375,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.020525855947589378
2022-02-08 09:30:00-05:00,-52781.66375732422,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",-0.01769433655553221
2022-02-09 09:30:00-05:00,-55685.24041748047,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.055011086302737766
2022-02-10 09:30:00-05:00,-54358.278747558594,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",-0.023829683772099153
2022-02-11 09:30:00-05:00,-53698.221252441406,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",-0.012142722513023507
2022-02-12 09:30:00-05:00,-53698.221252441406,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.0
2022-02-13 09:30:00-05:00,-53698.221252441406,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.0
2022-02-14 09:30:00-05:00,-50452.644592285156,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",-0.06044104598732292
2022-02-15 09:30:00-05:00,-51755.66375732422,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.025826578082654317
2022-02-16 09:30:00-05:00,-51824.05749511719,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.0013214734934838823
2022-02-17 09:30:00-05:00,-51581.24041748047,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",-0.004685412323409799
2022-02-18 09:30:00-05:00,-49566.855407714844,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",-0.03905266708326316
2022-02-19 09:30:00-05:00,-49566.855407714844,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.0
2022-02-20 09:30:00-05:00,-49566.855407714844,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.0
2022-02-21 09:30:00-05:00,-49566.855407714844,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.0
2022-02-22 09:30:00-05:00,-47706.385009765625,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",-0.03753456584336079
2022-02-23 09:30:00-05:00,-47969.721252441406,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.005519937061294389
2022-02-24 09:30:00-05:00,-40568.83624267578,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",-0.15428242684209803
2022-02-25 09:30:00-05:00,-46926.614990234375,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.15671582762511238
2022-02-26 09:30:00-05:00,-46926.614990234375,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.0
2022-02-27 09:30:00-05:00,-46926.614990234375,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.0
2022-02-28 09:30:00-05:00,-47754.25958251953,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.017636997521713216
2022-03-01 09:30:00-05:00,-48783.68292236328,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.021556680992297794
2022-03-02 09:30:00-05:00,-47870.538330078125,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",-0.01871823809896389
2022-03-03 09:30:00-05:00,-50640.74041748047,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",0.057868621996710834
2022-03-04 09:30:00-05:00,-47658.5,100000.0,"[{'asset': SPY, 'quantity': -342.0}]",-0.058890142460299444
2022-03-05 09:30:00-05:00,-97741.5,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",1.0508723522561558
2022-03-06 09:30:00-05:00,-97741.5,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",0.0
2022-03-07 09:30:00-05:00,-97649.89440917969,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",-0.000937223091729833
2022-03-08 09:30:00-05:00,-92185.95776367188,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",-0.05595435282922512
2022-03-09 09:30:00-05:00,-94714.12670898438,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",0.02742466430509638
2022-03-10 09:30:00-05:00,-93514.15496826172,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",-0.012669406163767438
2022-03-11 09:30:00-05:00,-96078.95776367188,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",0.02742689378180918
2022-03-12 09:30:00-05:00,-96078.95776367188,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",0.0
2022-03-13 10:30:00-04:00,-96078.95776367188,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",0.0
2022-03-14 10:30:00-04:00,-92767.62670898438,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",-0.03446468541876224
2022-03-15 10:30:00-04:00,-92254.65496826172,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",-0.005529641739481672
2022-03-16 10:30:00-04:00,-96889.62670898438,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",0.05024106092334546
2022-03-17 10:30:00-04:00,-98584.2183227539,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",0.01748991787180043
2022-03-18 10:30:00-04:00,-100604.0,100000.0,"[{'asset': SPY, 'quantity': -458.0}]",0.020487880429639782
2022-03-19 10:30:00-04:00,-150536.0,100000.0,"[{'asset': SPY, 'quantity': -572.0}]",0.49632221382847597
2022-03-20 10:30:00-04:00,-150536.0,100000.0,"[{'asset': SPY, 'quantity': -572.0}]",0.0
2022-03-21 10:30:00-04:00,-154162.47790527344,100000.0,"[{'asset': SPY, 'quantity': -572.0}]",0.024090436209766697
2022-03-22 10:30:00-04:00,-155031.91162109375,100000.0,"[{'asset': SPY, 'quantity': -572.0}]",0.005639723281786857
2022-03-23 10:30:00-04:00,-155632.52209472656,100000.0,"[{'asset': SPY, 'quantity': -572.0}]",0.003874108674482013
2022-03-24 10:30:00-04:00,-155077.68139648438,100000.0,"[{'asset': SPY, 'quantity': -572.0}]",-0.0035650691177804283
2022-03-25 10:30:00-04:00,-208593.4425048828,100000.0,"[{'asset': SPY, 'quantity': -684.0}]",0.34509002602105987
2022-03-26 10:30:00-04:00,-208593.4425048828,100000.0,"[{'asset': SPY, 'quantity': -684.0}]",0.0
2022-03-27 10:30:00-04:00,-208593.4425048828,100000.0,"[{'asset': SPY, 'quantity': -684.0}]",0.0
2022-03-28 10:30:00-04:00,-209209.03833007812,100000.0,"[{'asset': SPY, 'quantity': -684.0}]",0.002951175347618573
2022-03-29 10:30:00-04:00,-268015.9912109375,100000.0,"[{'asset': SPY, 'quantity': -800.0}]",0.2810918369027495
2022-03-30 10:30:00-04:00,-320750.75665283203,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.19675977244354237
2022-03-31 10:30:00-04:00,-318511.4733886719,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",-0.00698138108083679
2022-04-01 10:30:00-04:00,-314325.3377685547,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",-0.013142809505668707
2022-04-02 10:30:00-04:00,-314325.3377685547,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.0
2022-04-03 10:30:00-04:00,-314325.3377685547,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.0
2022-04-04 10:30:00-04:00,-314160.8244628906,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",-0.0005233854414409267
2022-04-05 10:30:00-04:00,-316071.08111572266,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.0060805056012249725
2022-04-06 10:30:00-04:00,-308457.4733886719,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",-0.024088276915986584
2022-04-07 10:30:00-04:00,-307269.25665283203,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",-0.0038521249713493466
2022-04-08 10:30:00-04:00,-309444.58111572266,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.007079538273978336
2022-04-09 10:30:00-04:00,-309444.58111572266,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.0
2022-04-10 10:30:00-04:00,-309444.58111572266,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.0
2022-04-11 10:30:00-04:00,-305916.5266113281,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",-0.011401248300015099
2022-04-12 10:30:00-04:00,-304975.1077270508,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",-0.00307737177427303
2022-04-13 10:30:00-04:00,-300359.41888427734,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",-0.015134641240636681
2022-04-14 10:30:00-04:00,-305404.68884277344,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.01679744213528367
2022-04-15 10:30:00-04:00,-305404.68884277344,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.0
2022-04-16 10:30:00-04:00,-305404.68884277344,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.0
2022-04-17 10:30:00-04:00,-305404.68884277344,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.0
2022-04-18 10:30:00-04:00,-299244.3377685547,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",-0.020171108366283774
2022-04-19 10:30:00-04:00,-300204.0266113281,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.003207040941625827
2022-04-20 10:30:00-04:00,-308484.8922729492,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.027584125886300104
2022-04-21 10:30:00-04:00,-309965.5678100586,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",0.004799831609903382
2022-04-22 10:30:00-04:00,-299335.74334716797,100000.0,"[{'asset': SPY, 'quantity': -914.0}]",-0.034293565372410684
2022-04-23 10:30:00-04:00,-349143.48376464844,100000.0,"[{'asset': SPY, 'quantity': -1028.0}]",0.1663942296383687
2022-04-24 10:30:00-04:00,-349143.48376464844,100000.0,"[{'asset': SPY, 'quantity': -1028.0}]",0.0
2022-04-25 10:30:00-04:00,-335532.77380371094,100000.0,"[{'asset': SPY, 'quantity': -1028.0}]",-0.03898314187101437
2022-04-26 10:30:00-04:00,-337753.22619628906,100000.0,"[{'asset': SPY, 'quantity': -1028.0}]",0.006617691522071922
2022-04-27 10:30:00-04:00,-328922.7099609375,100000.0,"[{'asset': SPY, 'quantity': -1028.0}]",-0.0261448760528481
2022-04-28 10:30:00-04:00,-384788.9298095703,100000.0,"[{'asset': SPY, 'quantity': -1148.0}]",0.16984604029094674
2022-04-29 10:30:00-04:00,-436264.93536376953,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.13377725180314926
2022-04-30 10:30:00-04:00,-436264.93536376953,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0
2022-05-01 10:30:00-04:00,-436264.93536376953,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0
2022-05-02 10:30:00-04:00,-421680.62927246094,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.0334299296347248
2022-05-03 10:30:00-04:00,-425402.67236328125,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.008826687384815513
2022-05-04 10:30:00-04:00,-428023.2630004883,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.006160258990966394
2022-05-05 10:30:00-04:00,-437480.28454589844,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.022094643826402027
2022-05-06 10:30:00-04:00,-420452.6077270508,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.038922158141417196
2022-05-07 10:30:00-04:00,-420452.6077270508,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0
2022-05-08 10:30:00-04:00,-420452.6077270508,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0
2022-05-09 10:30:00-04:00,-412856.6077270508,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.018066245423149274
2022-05-10 10:30:00-04:00,-412084.32763671875,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.001870577037833443
2022-05-11 10:30:00-04:00,-403956.62927246094,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.019723386256569664
2022-05-12 10:30:00-04:00,-392942.4138183594,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.02726583661701143
2022-05-13 10:30:00-04:00,-402234.8491821289,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.02364833888373541
2022-05-14 10:30:00-04:00,-402234.8491821289,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0
2022-05-15 10:30:00-04:00,-402234.8491821289,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0
2022-05-16 10:30:00-04:00,-406374.6939086914,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.010292108540520761
2022-05-17 10:30:00-04:00,-414666.97845458984,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.02040551409867475
2022-05-18 10:30:00-04:00,-410831.0,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.009250744944499845
2022-05-19 10:30:00-04:00,-391992.9138183594,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.04585361421518974
2022-05-20 10:30:00-04:00,-397854.5,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.014953296284220041
2022-05-21 10:30:00-04:00,-397854.5,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0
2022-05-22 10:30:00-04:00,-397854.5,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0
2022-05-23 10:30:00-04:00,-397322.7630004883,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.001336511210786151
2022-05-24 10:30:00-04:00,-396980.9569091797,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.0008602731158098287
2022-05-25 10:30:00-04:00,-396664.4569091797,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.0007972674620571052
2022-05-26 10:30:00-04:00,-404716.2369995117,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.020298718350193923
2022-05-27 10:30:00-04:00,-416414.06463623047,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0289037764420923
2022-05-28 10:30:00-04:00,-416414.06463623047,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0
2022-05-29 10:30:00-04:00,-416414.06463623047,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0
2022-05-30 10:30:00-04:00,-416414.06463623047,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0
2022-05-31 10:30:00-04:00,-423554.28454589844,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.017146923017370863
2022-06-01 10:30:00-04:00,-425605.2369995117,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.004842242254288864
2022-06-02 10:30:00-04:00,-418325.7369995117,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.017103877882988394
2022-06-03 10:30:00-04:00,-422098.3922729492,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.009018463220784145
2022-06-04 10:30:00-04:00,-422098.3922729492,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0
2022-06-05 10:30:00-04:00,-422098.3922729492,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.0
2022-06-06 10:30:00-04:00,-425111.47845458984,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.007138350291777895
2022-06-07 10:30:00-04:00,-416654.6077270508,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.019893301301301847
2022-06-08 10:30:00-04:00,-424035.37072753906,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",0.017714343880059547
2022-06-09 10:30:00-04:00,-418224.43536376953,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.013703893035619696
2022-06-10 10:30:00-04:00,-399918.0861816406,100000.0,"[{'asset': SPY, 'quantity': -1266.0}]",-0.043771591600586746
2022-06-11 10:30:00-04:00,-450067.8468017578,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.12540008154904858
2022-06-12 10:30:00-04:00,-450067.8468017578,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.0
2022-06-13 10:30:00-04:00,-429131.05850219727,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",-0.04651918249290665
2022-06-14 10:30:00-04:00,-424952.05850219727,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",-0.009738283718232932
2022-06-15 10:30:00-04:00,-425662.45959472656,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.0016717205583924866
2022-06-16 10:30:00-04:00,-416120.4436035156,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",-0.022416860533803984
2022-06-17 10:30:00-04:00,-409155.4436035156,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",-0.016737942360352642
2022-06-18 10:30:00-04:00,-409155.4436035156,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.0
2022-06-19 10:30:00-04:00,-409155.4436035156,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.0
2022-06-20 10:30:00-04:00,-409155.4436035156,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.0
2022-06-21 10:30:00-04:00,-418042.79040527344,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.021721198973879252
2022-06-22 10:30:00-04:00,-416273.6531982422,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",-0.004231952440361786
2022-06-23 10:30:00-04:00,-424659.54040527344,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.02014513083545455
2022-06-24 10:30:00-04:00,-431290.19149780273,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.015614040099514392
2022-06-25 10:30:00-04:00,-431290.19149780273,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.0
2022-06-26 10:30:00-04:00,-431290.19149780273,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.0
2022-06-27 10:30:00-04:00,-444732.63299560547,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.031167974052735303
2022-06-28 10:30:00-04:00,-443590.4053039551,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",-0.002568346927808385
2022-06-29 10:30:00-04:00,-431053.4053039551,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",-0.02826255899608432
2022-06-30 10:30:00-04:00,-424102.3063964844,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",-0.01612584153596741
2022-07-01 10:30:00-04:00,-424548.0765991211,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.0010510912011405527
2022-07-02 10:30:00-04:00,-424548.0765991211,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.0
2022-07-03 10:30:00-04:00,-424548.0765991211,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.0
2022-07-04 10:30:00-04:00,-424548.0765991211,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.0
2022-07-05 10:30:00-04:00,-423600.8468017578,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",-0.0022311484837033158
2022-07-06 10:30:00-04:00,-432279.20959472656,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.0204871233343642
2022-07-07 10:30:00-04:00,-436472.1531982422,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.009699618927883735
2022-07-08 10:30:00-04:00,-439467.0946960449,100000.0,"[{'asset': SPY, 'quantity': -1393.0}]",0.006861701200998382
2022-07-09 10:30:00-04:00,-389509.2661132813,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.11367820067920376
2022-07-10 10:30:00-04:00,-389509.2661132813,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-07-11 10:30:00-04:00,-389692.44390869146,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0004702784024575024
2022-07-12 10:30:00-04:00,-389976.2454833985,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0007282706635531877
2022-07-13 10:30:00-04:00,-391079.19390869146,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.002828245150998443
2022-07-14 10:30:00-04:00,-391271.4065856934,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0004914929763479847
2022-07-15 10:30:00-04:00,-390118.146270752,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.002947468932128161
2022-07-16 10:30:00-04:00,-390118.146270752,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-07-17 10:30:00-04:00,-390118.146270752,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-07-18 10:30:00-04:00,-389366.07406616217,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.0019278062601780777
2022-07-19 10:30:00-04:00,-389662.7764282227,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.000762013903682135
2022-07-20 10:30:00-04:00,-388838.4645385743,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.002115449407829928
2022-07-21 10:30:00-04:00,-388620.45422363287,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.0005606706507292891
2022-07-22 10:30:00-04:00,-388006.41296386725,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.0015800538882914106
2022-07-23 10:30:00-04:00,-388006.41296386725,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-07-24 10:30:00-04:00,-388006.41296386725,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-07-25 10:30:00-04:00,-388415.344696045,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0010539303437127057
2022-07-26 10:30:00-04:00,-388661.7351684571,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0006343479364980809
2022-07-27 10:30:00-04:00,-388594.6565856934,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.00017258859489888145
2022-07-28 10:30:00-04:00,-387623.28280639654,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.002499709563254515
2022-07-29 10:30:00-04:00,-386889.2764282227,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.0018936075585027634
2022-07-30 10:30:00-04:00,-386889.2764282227,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-07-31 10:30:00-04:00,-386889.2764282227,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-08-01 10:30:00-04:00,-386686.7454833985,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.0005234855478394307
2022-08-02 10:30:00-04:00,-386690.6153259278,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",1.000769375858468e-05
2022-08-03 10:30:00-04:00,-386538.396270752,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.0003936455893750468
2022-08-04 10:30:00-04:00,-386013.3653259278,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.0013582892408351421
2022-08-05 10:30:00-04:00,-386620.95422363287,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.001574010001420767
2022-08-06 10:30:00-04:00,-386620.95422363287,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-08-07 10:30:00-04:00,-386620.95422363287,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-08-08 10:30:00-04:00,-385899.844696045,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.001865158935929756
2022-08-09 10:30:00-04:00,-386290.7145385743,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.001012878983761123
2022-08-10 10:30:00-04:00,-385444.4748535157,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.002190680886723917
2022-08-11 10:30:00-04:00,-384901.3859558106,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.001408993858094565
2022-08-12 10:30:00-04:00,-385025.2248535157,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.00032174188564582096
2022-08-13 10:30:00-04:00,-385025.2248535157,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-08-14 10:30:00-04:00,-385025.2248535157,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-08-15 10:30:00-04:00,-384671.7661132813,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.0009180145024754172
2022-08-16 10:30:00-04:00,-384289.92327880865,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.0009926458557922846
2022-08-17 10:30:00-04:00,-384524.70422363287,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0006109474399460524
2022-08-18 10:30:00-04:00,-384402.1565856934,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.0003186989979925281
2022-08-19 10:30:00-04:00,-384644.67327880865,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0006308931647764915
2022-08-20 10:30:00-04:00,-384644.67327880865,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-08-21 10:30:00-04:00,-384644.67327880865,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-08-22 10:30:00-04:00,-385667.646270752,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0026595272546563464
2022-08-23 10:30:00-04:00,-386202.9954833985,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0013881102493897846
2022-08-24 10:30:00-04:00,-386304.9065856934,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0002638796267422361
2022-08-25 10:30:00-04:00,-385901.1359558106,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.0010452122740337577
2022-08-26 10:30:00-04:00,-385365.78280639654,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.0013872805740466898
2022-08-27 10:30:00-04:00,-385365.78280639654,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-08-28 10:30:00-04:00,-385365.78280639654,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-08-29 10:30:00-04:00,-387583.29312133795,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0057542999764861325
2022-08-30 10:30:00-04:00,-387370.44390869146,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.0005491702465613146
2022-08-31 10:30:00-04:00,-387876.1256408692,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0013054215677252845
2022-09-01 10:30:00-04:00,-388784.28280639654,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0023413587624834253
2022-09-02 10:30:00-04:00,-387830.9748535157,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",-0.002452022869853465
2022-09-03 10:30:00-04:00,-387830.9748535157,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2022-09-04 10:30:00-04:00,-387830.9748535157,-439467.094696045,"[{'asset': SPY, 'quantity': 129.0}]",0.0
